2	710153
2	3955567
2	2224108
2	2605514
2	2598565
2	28948
2	1033299
2	8102758
2	64845
2	912769
2	11371
8	308645
2	5944477
2	973030
2	168909
3	8198705
3	13314
2	10697
2	800382
2	508986
2	1112803
2	223859
2	822042
2	19611
2	166629
2	561090
5	403123
2	256510
2	234714
2	107378
2	17792
3	299020
2	323038
2	177353
2	162445
2	62889
2	25147
2	1033706
2	238577
2	96597
2	353783
2	5481576
2	109514
2	78209
2	228709
2	38625
2	2056054
2	360549
2	3335632
2	10295
2	156288
3	735636
2	490509
2	628581
2	92608
2	13763
2	334932
2	3116163
6	534682
4	520847
2	211899
2	1882025
2	269380
2	1360091
2	107709
2	246747
2	14817
2	209736
2	192604
4	178408
2	191729
2	20891
2	676185
2	4298939
4	9129
2	46280
2	613918
2	726720
5	209040
5	903437
2	186776
2	289410
2	8271
2	410806
2	40049
2	285624
2	846888
2	12496
10	168991
2	11248
10	146374
3	166390
6	63125
2	83767
3	573085
2	145525
2	166833
2	140505
2	100354
2	73818
2	84837
2	23304
2	5084514
2	1056794
2	27137
2	27246
2	1273585
2	679751
3	71323
2	59985
2	644394
2	577589
2	59818
2	204005
2	196288
2	24146
7	317930
5	607735
2	321716
2	74604
2	676584
2	22679
2	186872
3	492129
2	11565
4	127348
2	193381
2	64272
2	62551
2	125058
2	8631
2	382794
2	380300
5	92943
2	1382208
2	48592
2	392134
2	173131
2	8188
2	226259
7	224985
6	223242
2	240022
2	225642
2	228439
2	240875
2	318395
2	13214
2	223407
2	907278
2	749119
2	434633
2	13844
2	690681
2	483922
8	393379
2	384838
2	686717
2	251593
4	453827
2	688332
2	455365
2	2900241
2	379217
2	16873
2	363044
3	17002
2	165097
2	204398
2	195439
2	214526
2	18654
2	4760360
2	285435
2	72035
2	1920332
2	39365
2	11649
2	40494
2	10894
2	270220
2	59400
2	92137
6	193471
2	95310
2	115394
2	399733
2	74043
9	130540
2	31277
2	101761
2	18903
2	336456
2	766466
2	83660
2	32131
2	50227
2	40965
2	119921
2	70553
2	86593
2	278050
2	2839836
2	789810
2	11278
2	27661
2	18183
2	8861
2	22820
2	3997371
2	772013
5	198543
5	199660
2	26654
2	14853
2	180283
2	557378
2	179255
2	210798
5	172088
10	169741
2	179610
4	43605
2	48726
2	705722
3	166582
2	74808
5	73353
3	24292
2	173317
2	26066
2	61816
2	201219
2	549196
2	49992
2	726291
2	9592
2	155170
2	240064
2	145669
10	124655
2	122092
2	123206
2	16088
2	70393
2	102323
2	96976
2	95088
2	12263
2	93776
2	92056
2	499771
2	86986
3	71580
2	60238
2	53425
2	45719
2	47952
2	48499
2	24071
4	38475
2	700465
2	61696
2	698084
2	697325
2	531874
2	508817
3	515245
4	607906
2	259105
2	427783
4	506709
2	59913
2	678364
3	512340
2	54729
2	34046
3	267590
2	496436
2	154972
4	226701
2	751252
4	256542
2	56142
2	538132
2	377162
2	216929
2	12540
2	2562822
2	356309
10	244546
2	298844
8	342049
6	96456
2	515749
8	343554
2	169268
2	228693
2	102382
2	296511
5	253005
2	212207
2	329405
2	327111
2	256220
2	109374
2	87481
2	11701
2	202057
2	103843
2	79018
2	126979
2	161819
2	125164
2	174381
2	1490056
2	38086
2	113414
2	3381966
2	134316
10	131756
4	93912
2	229035
4	230665
7	115569
4	90373
2	48528
4	74936
3	55792
3	58579
3	128898
2	71611
2	224966
2	86831
2	60850
3	56722
2	25424
2	114197
2	73708
2	183235
2	213204
2	79565
2	21365
2	13997
2	10171
2	177289
3	87762
10	74725
3	17685
6	25302
2	21899
3	67628
2	372671
6	56966
2	1762281
2	15512
2	181979
2	13373
2	58272
10	48619
2	133991
2	33136
2	56957
2	9552
2	37535
2	41647
2	15205
2	27980
2	143964
2	13188
3	52167
6	78365
6	97468
3	52823
4	98334
2	24888
2	20920
10	89494
10	76892
3	82332
9	98817
2	38928
2	79576
2	24213
2	42948
5	86707
2	12121
4	72852
2	85150
2	258723
2	67691
2	80882
2	84796
2	72168
2	68962
2	67328
2	65895
3	51091
3	54779
2	41457
2	53093
2	90984
3	37927
2	34645
2	32177
3	28405
2	54685
6	31111
2	45231
2	53984
2	31528
2	24604
2	17889
3	22925
2	34973
4	12235
2	13591
3	9794
2	165169
6	177723
2	215600
4	14417
2	143759
2	212034
2	125462
2	61786
3	171730
2	12141
10	163757
2	23546
4	2836158
3	161179
2	198588
2	256868
2	153576
2	183619
3	143629
2	180750
2	29545
2	138352
3	140024
2	27582
2	21522
2	27084
2	52079
2	20629
2	92055
2	108586
2	19233
3	107445
3	89203
6	47674
3	39024
2	16757
2	37448
2	8691
2	51251
10	45076
2	120954
2	155162
2	29941
2	7692
2	42890
10	39662
3	558098
2	15066
2	23672
2	844936
2	263425
2	14505
4	56209
3	267673
3	758516
2	48389
2	42024
2	275371
2	55151
2	45751
2	8891
2	760938
2	144138
2	217475
2	119420
2	216026
2	19772
3	939385
2	184067
5	140785
2	142124
2	219535
2	316390
2	664830
2	162043
2	962867
2	159201
2	178718
2	48821
2	818219
2	230152
2	19733
3	1336701
2	70302
2	321138
6	745261
2	61793
2	983363
2	746357
2	720348
4	261616
4	50026
2	303229
3	275704
3	875972
2	415168
2	346266
2	507898
2	71712
2	298862
2	706449
2	11675
2	11779
2	247725
2	521785
2	18276
2	21845
3	169091
2	246430
2	11302
2	24370
2	233164
3	290821
2	60066
4	70565
2	397596
3	80560
2	146534
2	444795
3	232353
2	44579
2	43551
2	35720
2	70667
2	166471
2	91143
2	80165
2	144000
3	9460
2	28224
2	234476
2	99414
2	46201
2	261287
2	102717
3	42146
2	254355
3	847265
2	55066
2	29727
2	109461
4	153601
2	153334
3	152098
2	177918
2	328786
2	149286
2	50145
4	113106
2	110441
2	133012
2	96246
3	8967
2	12046
2	88052
4	23876
10	19127
2	13462
2	20660
2	8966
2	236829
2	294302
2	90580
2	10821
7	78425
2	63196
2	15218
2	71953
2	152311
2	49738
2	151271
3	20447
10	15101
2	25765
2	173511
2	130542
3	10472
2	10370
2	77004
2	104717
5	75574
2	57972
2	101395
4	34036
2	65241
2	73616
3	33618
2	41121
2	92010
2	36908
3	42103
10	69756
2	43146
3	30517
3	32418
10	40459
4	57538
8	48622
2	38098
2	43784
2	154576
5	56637
2	23612
2	26796
5	50876
3	33916
2	27354
2	23356
2	1239722
8	8864
10	12334
3	321255
4	257438
2	15137
2	85461
2	77329
2	43481
2	42592
2	320819
2	14013
2	35122
2	80708
2	267377
2	33369
2	268402
10	33362
2	267000
8	201738
2	16602
2	868796
2	2005432
4	265411
2	39367
2	183266
2	8207
2	8597
2	191674
10	119125
2	184523
10	183594
2	68752
2	165106
2	164289
2	120812
3	173994
2	122090
2	185319
2	130498
2	19238
2	234366
3	45902
2	138111
8	40809
2	30672
2	220273
2	74512
2	21893
9	63836
2	32881
2	13216
3	178725
2	55341
2	50685
2	32151
2	42384
10	18406
2	12725
2	11909
2	58906
2	11103
2	32075
3	76936
2	240238
2	297061
2	15338
2	64605
2	428217
2	718831
7	89478
4	112436
2	137005
4	43967
3	113654
2	91237
2	116266
2	53556
2	351572
2	152494
2	128699
2	14611
3	13735
2	264087
2	706488
2	9529
7	9246
2	1003573
2	7582
2	83230
2	196112
2	217180
4	64734
3	19703
2	46588
2	40550
2	30200
3	182834
2	103597
2	31375
2	46574
5	152586
2	53595
4	51229
2	151041
2	35448
3	129297
5	17816
3	54534
10	46901
2	191219
6	148447
2	169847
2	14657
2	50930
2	147356
5	15801
2	49520
3	127234
2	9405
2	262383
2	146017
2	14527
2	11759
2	39087
2	32967
2	31125
5	130975
10	29854
6	33404
2	111572
2	56602
2	83789
2	91503
4	430101
2	22001
6	101126
2	138229
4	23056
2	48944
2	34028
3	17611
2	18987
2	84845
2	40726
10	18877
2	224011
2	8732
3	10387
2	161546
5	8320
2	42468
2	34666
2	204304
2	11110
2	212375
2	41974
2	127762
2	73076
4	119497
3	104118
2	8403
2	15338
2	169252
3	93258
2	166342
2	24846
2	9731
2	152887
2	116356
2	19467
3	95642
2	88185
2	32315
2	480682
3	72283
6	65984
5	61024
2	60116
2	106420
10	58123
2	109676
3	59614
2	173191
2	56411
2	86805
2	122468
2	24117
2	22282
3	18245
2	18506
3	1074738
2	47862
2	77108
2	75875
2	223972
3	212138
2	42740
2	65461
2	16393
3	39321
2	14865
2	12952
2	35552
2	156657
2	11365
2	8255
2	34677
3	8306
2	30956
3	27041
2	25098
2	21093
2	129259
3	120633
3	227827
2	45270
3	118981
3	110474
2	129783
2	37218
6	113580
2	164863
2	26303
3	143849
2	220586
2	508688
2	228506
2	333297
2	29986
2	24124
2	36049
2	94144
10	76397
2	106536
4	87351
2	63565
3	59575
2	15429
2	52153
2	67659
2	72251
2	7577
5	17265
2	234213
2	8460
2	31900
2	385411
2	16551
2	123587
2	128761
2	74492
2	113547
10	107246
3	29683
10	115117
2	121863
9	76636
2	189809
2	185432
3	110233
4	224988
3	91544
3	165778
2	870916
2	25047
2	131490
2	142310
2	28262
6	113609
3	75483
2	36939
2	74584
2	676354
2	89440
2	133439
2	96336
2	62657
2	92763
5	86394
2	12475
2	267876
4	51805
2	51046
4	67361
2	14598
2	75614
2	33116
2	23240
4	7828
2	29261
2	22252
3	20930
2	206153
2	26675
2	23749
2	490325
2	79246
3	12681
7	38438
2	13370
2	48819
2	72800
2	25629
2	81786
2	21256
2	51682
3	10968
3	24745
2	47191
2	9598
2	82114
3	35333
2	113821
10	8347
2	123593
3	166667
2	100618
2	14190
2	18181
2	625142
10	35744
2	68300
3	31642
6	70202
2	92661
2	28687
2	136144
3	54168
2	10881
2	13909
2	36522
2	376537
2	29988
10	42399
2	59883
6	9915
7	26498
2	530532
2	11998
2	65599
2	33244
2	18805
2	40829
2	42742
10	29937
2	421242
2	283905
10	8226
2	278563
2	382409
2	162338
2	257550
2	224406
2	340937
2	470677
3	11044
3	36729
2	11547
2	9750
2	101619
2	102669
2	84626
2	141208
2	101412
2	69509
2	114951
2	39504
10	30453
4	47925
2	7698
2	58581
2	12650
2	60978
2	9899
2	190498
4	75039
3	73457
6	25699
2	30926
2	145250
2	46691
2	143679
2	65665
2	61965
2	128145
3	30458
2	24746
2	100364
2	12093
6	87237
2	30456
2	97341
2	102578
3	100767
7	95536
2	108933
2	47933
2	55363
2	130400
2	10647
2	58471
2	17011
2	11320
3	39341
3	25735
2	15893
2	34768793
2	6553245
2	540622
2	8754095
3	85689355
2	97113525
2	195777
2	94600931
5	416203
2	658071
2	639668
2	492911
2	128755624
4	458640
2	647975
4	452982
5	161244
10	378355
3	73624
4	227605
2	70462
2	21331607
2	114279
2	371400
2	124325516
2	376115
2	211631
2	150786
2	124403250
2	269776
2	13110
2	71972682
5	259318
2	31874293
2	41885
2	242577
2	37060
2	93278955
2	182730
2	182104
2	94293839
2	14856
2	1250970
2	153951
10	150212
3	155805
2	395304
2	268986
4	192746
2	151537
3	391631
2	130174
2	140167
7	143416
2	92536
2	82967
2	129028217
2	111574
3	148595
2	10087
2	142048
2	1840812
5	122990
3	206539
2	18307067
2	35483232
3	67256
2	10172
2	95470214
3	5778041
2	32170
2	90966462
2	120112256
2	42294
2	88555174
3	107483862
2	3299071
2	88472925
2	82637
2	31440105
2	181282
2	131538057
3	41971
5	9721464
2	15851
2	112958
2	8048610
10	115302
8	104138
2	101772
3	111065
2	34515
2	22937441
3	11632
2	128667460
2	114569073
3	1202292
2	10347
2	113956552
4	2593123
2	124700083
2	117614
2	741143
2	24058
2	36956962
2	22124020
2	6113833
2	128354858
2	795207
2	80168912
2	264750
2	84372465
2	132234033
2	26114906
2	67059035
2	75171218
2	11194432
2	8933
2	127593438
2	86810476
2	5020824
2	238182
2	126912
2	531700
2	134549943
2	21178460
2	199468
2	258970
2	34064847
2	133392092
2	135153150
2	220601
2	126599
2	157989
2	103930367
3	13151933
2	120061230
2	109731934
2	109581013
2	60240
2	134243301
2	99502607
2	8075
2	44760
4	772261
2	135463729
2	18900553
2	639750
4	127871868
2	11677
2	730111
2	408456
2	11712
7	48855
2	248682
3	692039
2	529963
2	74277148
2	464800
2	99136
2	158199
2	11735293
2	688171
2	454129
2	35247
2	181238
2	123583226
2	103062
2	128387011
2	10069
2	65175
2	88816727
2	12326625
2	28351731
2	43325
2	1224611
4	23424618
2	134805
4	38090
2	97597644
2	134896377
2	243358
2	133074651
2	226791
2	10165
2	277506
2	30754844
2	10959282
2	772264
2	153717
2	258796
2	119159
2	22199088
2	31444012
2	66487
2	202793
2	4364433
2	852342
2	121079395
2	104676
2	47217
2	69667472
2	13441
2	13703
2	22776
2	100499833
2	72286629
2	34643363
2	95972670
2	128242007
2	124977013
2	4953661
2	29279
3	29756891
2	1518864
3	1518058
2	1482399
2	97853773
2	778332
3	584877
7	323854
2	655453
2	583329
2	1684384
2	1064959
2	1517983
6	321695
2	238979
2	326423
2	581213
2	1515658
3	74960180
2	5217813
2	54762
3	1502278
2	365115
4	308912
4	568761
3	640912
2	393199
2	2694640
2	10009
2	118712919
2	124776
2	8519
2	87335679
3	118190
2	108914967
2	99267034
2	83632341
2	110941046
2	94775688
2	31660
2	17507396
2	14177
2	847899
6	200484
8	1134605
2	199681
2	272552
2	337890
2	14061372
2	17644078
2	1123654
2	121780272
3	106374683
2	217475
2	31467529
2	110536
2	70537728
4	109340
2	19859125
2	126592106
2	8949
2	179013
2	80536
2	118328279
2	111519012
2	20862
2	107865821
2	226059
2	95393435
2	246933
2	129974665
2	1173213
2	167460
4	45917
4	264850
2	53549
2	106958249
3	84319426
2	68135446
2	27954341
2	9325
2	95541113
2	479293
2	35190
2	791005
2	55814
2	105920245
2	68861980
2	650287
2	69509041
2	647035
8	634051
2	404963
2	111470142
2	27596
2	71894
9	496378
4	28629
2	118946329
2	583224
2	79882065
2	622697
5	18599
2	385001
2	412846
3	130685
3	642783
2	142576
2	49357
2	24982
2	117874027
2	115708976
2	385083
2	9218233
2	80908987
2	85681165
2	23308
2	22032
2	565168
2	114233237
2	27822
2	156796
2	489375
2	97682535
2	1771184
2	23444
2	102530339
2	26213
2	45539
2	119230653
3	43634
2	463948
2	8529
2	1057341
2	28602722
2	107361051
2	94403
2	15205435
2	95724200
2	67675
2	124543348
2	13805
2	129265745
2	119797640
2	4106514
2	175663
2	14392
2	52036
2	106854955
2	30494
4	148024
2	69117
3	120516
10	151307
2	238117
3	75340
3	261647
2	36231
4	60202
2	135934
2	126249476
2	146517
2	229211
2	26996
2	46798
2	135108
2	10331262
2	73230437
2	7962051
2	100652404
3	91760
2	104216151
3	87519
2	11666
2	34479760
2	12379
2	118944
2	147869
2	124118
2	73529
2	64016
2	74413
2	7837
2	32935
2	105167602
2	119466
2	147648
2	38197
2	20255
2	69051120
2	65301
2	68608
2	110616
2	146395
2	63545
2	97675213
2	90630993
2	78411582
2	91939
2	30129
2	70710240
2	77915
2	36617430
2	41669
2	129430064
2	15879
3	11706
2	53173
5	59762
2	73856846
10	23515
2	130129280
10	51322
2	68437794
3	17139
2	85134428
2	49331
2	21167
3	20268
2	16249487
2	9952
2	36018
2	30833926
2	108138080
2	109325862
2	107326523
2	18708
3	131051231
8	257163
2	9697589
3	248103
6	166318
2	279876
2	376261
2	254051
2	19491
2	10358
3	1420437
2	24305
2	38636
2	97058
2	89340593
3	11184540
2	239340
2	640203
2	109571082
2	51736
2	124554762
2	124183
3	57852
2	12086
4	35555
3	62261
2	382830
2	86939790
2	10180
2	110375230
2	11094212
2	11767
10	17372
3	938844
3	78948
2	786049
2	29289
2	324580
2	22864242
3	13498
3	11417
2	41804
2	31883203
5	60961
2	70253
2	129315614
2	8669706
2	21927465
2	61151
2	15492
2	13536064
2	117315625
2	122816228
2	14093
2	10699
7	9690
3	839609
2	346169
2	96485354
2	298034
2	5863257
3	668210
3	831208
2	665963
2	1073343
10	228312
2	682998
2	339464
2	31760
2	164568
2	119855187
2	123288658
2	163997
4	318307
2	663770
10	225832
3	224470
10	161532
2	420546
2	311261
3	163165
3	221706
2	228886
4	662702
2	34813
2	29490
2	30205
3	33902
2	159540
2	72885214
2	223539
2	228641
2	156789
2	202083
2	163026
4	13335
2	35480
2	1246486
2	9015
2	10092
3	103530
2	16829728
2	95469
2	13253
2	151508
2	337175
2	130185
2	55658
2	12556434
2	95107809
2	91450646
2	21922
2	79343
2	63707
3	71308039
2	46769
2	14472213
2	20955
2	11062
2	20892
3	132690641
3	15283915
2	84846329
2	9365200
2	437260
2	131684025
2	29300787
2	376815
2	107105788
2	348744
2	12943763
2	13553226
2	11596761
2	50788
2	16200594
2	45605
2	382542
10	414005
10	77024
7	403146
7	134621
2	75952
10	238322
2	127316112
3	242640
3	251168
2	41153
3	511730
4	255904
2	239884
2	117163392
3	143229
2	211293
2	278319
3	75620
3	74282
2	14443
2	123213730
2	30431
2	8633
2	113173803
2	113356303
2	10316
3	98742351
2	23515870
2	11534487
2	41355
2	123479672
2	166998
4	165144
3	17299
2	644550
2	28313051
2	13660764
2	13715
2	80207086
3	152811
2	32694
2	123841003
4	162374
3	149104
2	147569
2	158344
2	123584422
2	30450414
5	150209
10	139556
2	137663
2	144955
2	11419624
3	137651
2	147444
2	136016
2	63934
2	134648
2	37431
2	31264
2	76068791
2	70183
2	125154345
2	42050
2	23699201
2	9930
2	121912255
2	122929938
2	232806
2	17173
2	105471
2	63623548
2	103149
3	8493
3	85866
2	67348
2	366004
2	123167094
2	15865
2	4084654
2	108684414
2	11740389
2	56728
2	88390046
3	12430
2	30229685
2	26836793
2	68948939
2	27196935
3	13065
3	62925429
2	177373
2	307756
5	87173
10	255735
7	33833
2	554772
2	14205
5	100037
2	208670
3	80455
2	16308
2	506115
2	254204
2	98859
2	254880
2	253950
2	361106
2	222428
2	44687
2	90834444
2	126142035
4	46423
2	214386
4	28653718
2	127919
2	81840361
2	101070522
2	38259
2	27101
2	22435
2	15293815
2	11201
2	115451735
2	1188173
2	104958283
2	171314
2	52481
2	142855
2	164525
2	14502
10	168409
2	166045
2	170691
2	125160243
2	419470
3	63257
2	163677
2	12751
2	87929
3	854612
2	166885
2	26354260
2	8911
3	24136
2	71665463
3	114496855
2	15153
2	98258557
2	193899
2	72919085
2	81046
4	118559410
2	26690441
2	21329766
2	361405
3	252194
3	247727
2	513787
2	262508
10	250151
2	684332
3	247332
2	292585
2	267444
2	314544
2	225402
2	224363
2	82947
2	7565866
2	174391
2	153607
2	120812274
2	89665595
2	102528
2	129940097
2	91110
2	63741
2	18013
2	431981
2	64450661
2	125692324
2	47761
2	20518
2	244994
2	101783344
3	122449054
10	213855
2	124963494
3	212687
3	230871
2	5351474
2	384952
4	313353
2	113433
2	131399
2	17614
3	63238
3	129299002
2	154914
2	250174
2	131267484
2	92472474
2	16907
2	110795195
2	91304641
2	86697549
2	27674941
3	16143935
2	173335
2	172031
2	66673702
2	22554
2	8949418
2	70599345
2	15221245
10	82475
2	121532473
7	101213
3	154008
3	153061
3	66193133
4	14032
2	125743678
2	76137822
2	71541
2	16420
2	94899221
2	5122637
2	115420154
2	7214949
2	29223415
2	59475
2	27883
2	52914
2	14277589
2	97224829
2	8481
2	93837882
4	28855
2	18447
2	123797699
2	96640416
3	129303101
2	48034
2	528994
2	166324
2	60917
3	347876
3	358792
2	76498
2	515123
2	9882451
2	126705916
2	80051
2	423088
2	120778337
2	71927
2	130830249
2	93465431
2	64927431
2	20125302
2	91266692
2	109796643
2	129717180
2	662268
2	14881709
2	628440
2	118048917
4	29180
2	28880600
2	123381
2	326586
2	140681
2	236531
2	566676
2	28205080
2	650142
2	129681177
2	8174
3	125737997
2	106351
2	28539419
2	130071658
2	129567168
2	23449496
2	62990052
2	115400913
2	26503
2	46299
2	10577524
3	483896
2	518728
2	181647
3	133495
2	1802331
2	38763
3	105164943
3	92262
2	123671
2	139645
2	89762588
2	115805369
2	12437
2	21517449
2	109456518
2	19790768
2	33053
2	128280374
2	64875663
2	113761537
2	12966
3	106690468
2	106401173
2	126945122
2	25520350
2	26676
2	91757217
2	26708876
2	117478182
2	121043973
2	89819851
3	83802875
2	87548701
2	1837566
2	10038221
2	80405152
2	262588
2	128379
2	67641730
2	80702
2	41158
5	125775005
2	20786850
2	255795
2	3820292
2	74294014
2	76577508
2	128732
2	30646769
2	40111
2	36756
3	73573485
2	316860
2	1782692
4	2354994
2	120281
2	86175166
2	340842
3	40738
2	88280538
2	605967
2	94418118
2	1139252
2	175379
2	65307976
2	72117030
2	117852678
2	93537199
2	409535
2	12884464
2	7627
4	2015283
2	101196907
2	16259370
2	122092143
2	85895125
2	11772552
2	554152
2	68132023
2	25140902
2	3448040
3	489068
3	78910809
2	26377
2	5069163
3	121495767
2	220568
2	2666310
2	119739480
2	27027392
2	290532
2	10082
2	159312
2	64038103
2	621219
2	686276
2	63127090
2	27734013
2	111480
2	122350168
2	4353990
3	23645626
2	12248139
3	13793520
2	1338214
2	26451
2	105566158
2	17893825
2	119742419
2	105504076
2	84015220
2	112503531
2	65989
2	19311445
2	938381
2	27876
2	94403990
2	126839702
2	3202883
2	395938
2	414872
2	33300
2	115504415
2	63651910
2	119596166
2	20499886
2	13736684
4	128704986
2	80942901
2	17627953
3	105988919
4	336380
3	185234
2	183297
2	268228
2	95768636
2	8974579
2	71854
6	233495
2	43117
2	301616
3	111493600
2	123111501
2	10734622
2	2897322
2	20865984
3	317650
6	89976193
2	78270648
2	8236238
2	15581373
2	124608763
2	62053441
2	270768
2	116774830
2	568874
2	320666
3	2418959
2	855973
3	9766107
2	926511
2	28274254
3	4142181
2	5002568
2	111183336
2	4870163
2	22356225
2	4987776
2	282840
2	80800036
2	6779393
2	103686916
2	562962
2	2098382
2	4753633
2	27452
2	118838708
2	459604
2	448712
2	97480246
2	67537131
2	23052052
2	392698
3	95072607
2	1814744
3	77022868
2	17015345
2	117286839
2	14271
2	166796
2	120530539
2	16563902
2	15688490
2	9516689
2	79435672
2	10671
2	89114893
2	1480454
2	93953322
2	108250488
2	110373674
2	5050599
2	12495448
2	466165
2	15604782
2	103994544
3	117069335
2	15828
2	16663884
2	14741341
2	59961175
2	508005
2	105835359
2	120623527
2	11115
2	61114365
2	12109550
2	23921102
2	65476049
2	82970174
2	88343512
2	53564
2	19427
2	123600159
2	60379
3	135716
2	8783168
2	13685
2	15631417
2	28304
2	79673
4	71257711
2	116897
2	19624833
2	89957653
2	42540
2	13212767
2	58286
4	85643
2	74340
2	3893192
4	2766959
2	97164921
2	19444192
2	26380
2	97096247
2	55200
2	19945034
2	16809
2	23749988
2	335383
2	198022
2	23523
2	73785425
2	1726718
4	386768
2	14813
2	14021239
2	332083
2	12953
2	182747
6	16578
4	99171840
2	10454
2	78031494
2	386040
3	16068
2	12796
9	372067
2	271805
2	277755
2	672634
2	315186
5	167666
2	312305
2	68385040
2	166382
2	86466634
4	163407
5	140667
2	24667
10	165180
3	288689
5	369331
3	99060
2	163894
3	16054938
2	166647
2	344884
2	325191
2	167395
2	268493
4	370315
2	314422
2	86946452
10	162761
2	266083
2	51772
9	95805
2	7129164
4	52748
2	343206
2	166675
2	262877
4	310257
3	50554
6	364540
4	53995
3	159444
2	165419
2	85204
2	13340277
2	1669649
2	167840
2	134486
2	110842
2	41992
6	36895
7	108594
4	38147
2	83636
2	212062
2	60162
2	1652246
9	41980
5	8410
2	16832
4	29815
2	52629828
2	99519
2	34187
2	99296354
2	94205
2	110046262
2	86965
2	94324572
2	164743
2	24897110
2	91921730
2	60625
2	64585024
4	31433
2	101496150
2	24837
2	67059871
2	8451267
2	5098057
2	29852
2	59933099
2	4826348
2	100476476
2	99000211
2	80510001
10	54581
3	1319085
2	70299916
2	1017825
2	32248
2	113838182
2	1280878
2	12571
2	124235
2	599088
2	71151909
2	23278295
2	58368939
2	33820
2	92148
3	138640
2	65323
2	66819008
2	81435683
2	59220423
2	75264
2	1079573
4	1001797
2	61965
3	337179
4	1416763
2	1077025
2	117355378
2	97610141
2	1075984
2	784196
2	74969
2	12231
